1218	city	http://dbpedia.org/resource/Atlanta
1218	state	http://dbpedia.org/resource/Georgia_(U.S._state)
1219	city	http://dbpedia.org/resource/Brooklyn
1219	state	http://dbpedia.org/resource/New_York_City
1220	city	http://dbpedia.org/resource/Fort_Lauderdale,_Florida
1220	state	http://dbpedia.org/resource/Florida
1221	city	http://dbpedia.org/resource/Houston
1221	state	http://dbpedia.org/resource/Texas
1221	city	http://dbpedia.org/resource/Memphis,_Tennessee
1221	state	http://dbpedia.org/resource/Tennessee
1222	city	http://dbpedia.org/resource/Melbourne
1222	state	http://dbpedia.org/resource/Tennessee
1223	city	http://dbpedia.org/resource/Greenville,_North_Carolina
1223	state	http://dbpedia.org/resource/North_Carolina
1223	city	http://dbpedia.org/resource/Greenville,_North_Carolina
1223	state	http://dbpedia.org/resource/North_Carolina
1224	city	http://dbpedia.org/resource/Orlando,_Florida
1224	state	http://dbpedia.org/resource/Florida
1225	city	http://dbpedia.org/resource/Allentown,_Pennsylvania
1225	state	http://dbpedia.org/resource/Pennsylvania
1226	city	http://dbpedia.org/resource/Toledo,_Ohio
1226	state	http://dbpedia.org/resource/Ohio
1227	city	http://dbpedia.org/resource/Nellie,_Ohio
1227	state	http://dbpedia.org/resource/Ohio
1227	city	http://dbpedia.org/resource/Nellie,_Ohio
1227	state	http://dbpedia.org/resource/Ohio
1227	city	http://dbpedia.org/resource/Youngstown,_Ohio
1227	state	http://dbpedia.org/resource/Ohio
1228	city	http://dbpedia.org/resource/St._Louis
1228	state	http://dbpedia.org/resource/Missouri
1229X1	city	http://dbpedia.org/resource/Houston
1229X1	state	http://dbpedia.org/resource/Texas
1229X0	city	http://dbpedia.org/resource/Houston
1229X0	state	http://dbpedia.org/resource/Texas
1230	city	http://dbpedia.org/resource/Jackson,_Tennessee
1230	state	http://dbpedia.org/resource/Tennessee
1231	city	http://dbpedia.org/resource/Evansville,_Indiana
1231	state	http://dbpedia.org/resource/Indiana
1232	city	http://dbpedia.org/resource/New_Orleans
1232	state	http://dbpedia.org/resource/Washington_(state)
1233	city	http://dbpedia.org/resource/Indianapolis
1233	state	http://dbpedia.org/resource/Indiana
1233	city	http://dbpedia.org/resource/Menlo_Park,_California
1234	city	http://dbpedia.org/resource/Dayton,_Ohio
1234	state	http://dbpedia.org/resource/Ohio
1235	city	http://dbpedia.org/resource/London
1235	state	http://dbpedia.org/resource/New_York_City
1236	city	http://dbpedia.org/resource/Memphis,_Tennessee
1236	state	http://dbpedia.org/resource/Tennessee
1237	city	http://dbpedia.org/resource/Detroit
1237	state	http://dbpedia.org/resource/New_York_City
1238	city	http://dbpedia.org/resource/Miami
1238	state	http://dbpedia.org/resource/Florida
1239	city	http://dbpedia.org/resource/Brooklyn
1239	state	http://dbpedia.org/resource/New_York_City
1240	city	http://dbpedia.org/resource/Moreno_Valley,_California
1240	state	http://dbpedia.org/resource/California
1240	city	http://dbpedia.org/resource/Moreno_Valley,_California
1240	state	http://dbpedia.org/resource/California
1241X1	city	http://dbpedia.org/resource/Chicago
1241X1	state	http://dbpedia.org/resource/Illinois
1241X0	city	http://dbpedia.org/resource/Overton,_Nebraska
1241X0	state	http://dbpedia.org/resource/Nebraska
1242	city	http://dbpedia.org/resource/Houston
1242	state	http://dbpedia.org/resource/Texas
1242	city	http://dbpedia.org/resource/Houston
1242	state	http://dbpedia.org/resource/Texas
1243	city	http://dbpedia.org/resource/McKees_Rocks,_Pennsylvania
1243	state	http://dbpedia.org/resource/Pennsylvania
1244	city	http://dbpedia.org/resource/Atlanta
1244	state	http://dbpedia.org/resource/Florida
1244	city	http://dbpedia.org/resource/Kevin,_Montana
1244	state	http://dbpedia.org/resource/Florida
1245	city	http://dbpedia.org/resource/Los_Angeles
1245	state	http://dbpedia.org/resource/California
1246	city	http://dbpedia.org/resource/Detroit
1246	state	http://dbpedia.org/resource/New_York_City
1247	city	http://dbpedia.org/resource/Sioux_Falls,_South_Dakota
1247	state	http://dbpedia.org/resource/South_Dakota
1248	city	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
1248	state	http://dbpedia.org/resource/Nevada
1248	city	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
1248	state	http://dbpedia.org/resource/Nevada
1249	city	http://dbpedia.org/resource/Louisville,_Kentucky
1249	state	http://dbpedia.org/resource/Kentucky
1249	state	http://dbpedia.org/resource/Oklahoma
1250	city	http://dbpedia.org/resource/University_Heights,_Ohio
1250	state	http://dbpedia.org/resource/Ohio
1251X1	city	http://dbpedia.org/resource/Jacksonville,_Florida
1251X1	state	http://dbpedia.org/resource/Florida
1251X2	state	http://dbpedia.org/resource/Tennessee
1252	city	http://dbpedia.org/resource/Lolo,_Montana
1252	state	http://dbpedia.org/resource/Montana
1253	city	http://dbpedia.org/resource/Anthony,_Texas
1253	state	http://dbpedia.org/resource/California
1253	city	http://dbpedia.org/resource/Anthony,_Texas
1253	state	http://dbpedia.org/resource/Texas
1254	state	http://dbpedia.org/resource/Pennsylvania
1255X2	city	http://dbpedia.org/resource/Beaufort,_South_Carolina
1255X2	state	http://dbpedia.org/resource/Massachusetts
1255X0	city	http://dbpedia.org/resource/Beaufort,_South_Carolina
1255X0	state	http://dbpedia.org/resource/Pennsylvania
1255X1	city	http://dbpedia.org/resource/Chatham,_Massachusetts
1255X1	state	http://dbpedia.org/resource/Tennessee
1255X0	city	http://dbpedia.org/resource/Savannah,_Georgia
1255X0	state	http://dbpedia.org/resource/Pennsylvania
1256	city	http://dbpedia.org/resource/St._Louis
1256	state	http://dbpedia.org/resource/Kansas
1257	city	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
1257	state	http://dbpedia.org/resource/Nevada
1258	city	http://dbpedia.org/resource/Albuquerque,_New_Mexico
1258	state	http://dbpedia.org/resource/New_Mexico
1258	city	http://dbpedia.org/resource/Albuquerque,_New_Mexico
1258	state	http://dbpedia.org/resource/New_Mexico
1259	city	http://dbpedia.org/resource/El_Paso,_Texas
1259	state	http://dbpedia.org/resource/Texas
1260	city	http://dbpedia.org/resource/Lake_Charles,_Louisiana
1260	state	http://dbpedia.org/resource/Louisiana
1261	state	http://dbpedia.org/resource/California
1262	city	http://dbpedia.org/resource/Sumter,_South_Carolina
1262	state	http://dbpedia.org/resource/South_Carolina
1263	city	http://dbpedia.org/resource/Heath,_Ohio
1263	state	http://dbpedia.org/resource/Ohio
1264	city	http://dbpedia.org/resource/Fayetteville,_North_Carolina
1264	state	http://dbpedia.org/resource/North_Carolina
1265	city	http://dbpedia.org/resource/Norfolk,_Virginia
1265	state	http://dbpedia.org/resource/Virginia
1266	city	http://dbpedia.org/resource/The_Bronx
1266	state	http://dbpedia.org/resource/Virginia
1267	state	http://dbpedia.org/resource/Illinois
1268	city	http://dbpedia.org/resource/Oldsmar,_Florida
1268	state	http://dbpedia.org/resource/Florida
1269	state	http://dbpedia.org/resource/New_Jersey
1270X1	city	http://dbpedia.org/resource/Chicago
1270X1	state	http://dbpedia.org/resource/Illinois
1270X0	city	http://dbpedia.org/resource/Mountainburg,_Arkansas
1270X0	state	http://dbpedia.org/resource/Arkansas
1271	city	http://dbpedia.org/resource/Weslaco,_Texas
1271	state	http://dbpedia.org/resource/Texas
1272	city	http://dbpedia.org/resource/Fort_Lauderdale,_Florida
1272	state	http://dbpedia.org/resource/Florida
1272	city	http://dbpedia.org/resource/Fort_Lauderdale,_Florida
1272	state	http://dbpedia.org/resource/Florida
1274	city	http://dbpedia.org/resource/Philadelphia
1274	state	http://dbpedia.org/resource/Pennsylvania
1275	city	http://dbpedia.org/resource/Beebe,_Arkansas
1275	state	http://dbpedia.org/resource/Arkansas
1275	city	http://dbpedia.org/resource/Beebe,_Arkansas
1275	state	http://dbpedia.org/resource/Arkansas
1276	city	http://dbpedia.org/resource/Atlanta
1276	state	http://dbpedia.org/resource/Pennsylvania
1276	city	http://dbpedia.org/resource/Plum,_Pennsylvania
1276	state	http://dbpedia.org/resource/Pennsylvania
1277	city	http://dbpedia.org/resource/Beech_Grove,_Indiana
1277	state	http://dbpedia.org/resource/Indiana
1278X1	city	http://dbpedia.org/resource/Columbus,_Georgia
1278X1	state	http://dbpedia.org/resource/Georgia_(U.S._state)
1278X0	city	http://dbpedia.org/resource/Jackson,_Mississippi
1278X0	state	http://dbpedia.org/resource/California
1279	city	http://dbpedia.org/resource/Des_Moines,_Iowa
1279	state	http://dbpedia.org/resource/Tennessee
1279	city	http://dbpedia.org/resource/Nashville,_Tennessee
1280	city	http://dbpedia.org/resource/Reno,_Nevada
1280	state	http://dbpedia.org/resource/Nevada
1281	state	http://dbpedia.org/resource/Minnesota
1282	city	http://dbpedia.org/resource/Corpus_Christi,_Texas
1282	state	http://dbpedia.org/resource/Texas
1283	city	http://dbpedia.org/resource/Memphis,_Tennessee
1283	state	http://dbpedia.org/resource/Tennessee
1283	city	http://dbpedia.org/resource/Memphis,_Tennessee
1283	state	http://dbpedia.org/resource/Tennessee
1284	city	http://dbpedia.org/resource/Fargo,_North_Dakota
1284	state	http://dbpedia.org/resource/Minnesota
1285	city	http://dbpedia.org/resource/Portland,_Oregon
1285	state	http://dbpedia.org/resource/Oregon
1286	city	http://dbpedia.org/resource/Miami
1286	state	http://dbpedia.org/resource/Florida
1287	city	http://dbpedia.org/resource/Richmond,_Virginia
1287	state	http://dbpedia.org/resource/Virginia
1288	city	http://dbpedia.org/resource/Baton_Rouge,_Louisiana
1288	state	http://dbpedia.org/resource/Louisiana
1289	city	http://dbpedia.org/resource/Richmond,_Virginia
1289	state	http://dbpedia.org/resource/Virginia
1290	city	http://dbpedia.org/resource/Metairie,_Louisiana
1290	state	http://dbpedia.org/resource/Louisiana
1291	city	http://dbpedia.org/resource/Oakland,_California
1291	state	http://dbpedia.org/resource/California
1291	state	http://dbpedia.org/resource/California
1292	city	http://dbpedia.org/resource/Nashville,_Tennessee
1292	state	http://dbpedia.org/resource/Tennessee
1293	city	http://dbpedia.org/resource/Toledo,_Ohio
1293	state	http://dbpedia.org/resource/Ohio
1294	city	http://dbpedia.org/resource/Edmonton
1295	state	http://dbpedia.org/resource/Colorado
1296	city	http://dbpedia.org/resource/Des_Moines,_Iowa
1296	state	http://dbpedia.org/resource/South_Carolina
1297	city	http://dbpedia.org/resource/Houston
1297	state	http://dbpedia.org/resource/Texas
1297	city	http://dbpedia.org/resource/Minato,_Tokyo
1297	state	http://dbpedia.org/resource/Texas
1298	city	http://dbpedia.org/resource/Lawrenceburg,_Kentucky
1298	state	http://dbpedia.org/resource/Kentucky
1299X0	city	http://dbpedia.org/resource/Canal_Winchester,_Ohio
1299X0	state	http://dbpedia.org/resource/Ohio
1299X1	state	http://dbpedia.org/resource/United_Kingdom
1300	city	http://dbpedia.org/resource/Chicago
1301	city	http://dbpedia.org/resource/New_Haven,_Connecticut
1301	state	http://dbpedia.org/resource/United_Kingdom
1302	city	http://dbpedia.org/resource/Cleveland
1302	state	http://dbpedia.org/resource/Ohio
1303	city	http://dbpedia.org/resource/Cincinnati
1303	state	http://dbpedia.org/resource/Ohio
1304	city	http://dbpedia.org/resource/Hampton_Roads
1304	state	http://dbpedia.org/resource/Virginia
1305	city	http://dbpedia.org/resource/Warren,_Michigan
1305	state	http://dbpedia.org/resource/Michigan
1306	city	http://dbpedia.org/resource/Dayton,_Ohio
1306	state	http://dbpedia.org/resource/Ohio
1308	city	http://dbpedia.org/resource/Newark,_New_Jersey
1308	state	http://dbpedia.org/resource/New_Jersey
1309	city	http://dbpedia.org/resource/Miami
1309	state	http://dbpedia.org/resource/Florida
1310	city	http://dbpedia.org/resource/Chicago
1310	state	http://dbpedia.org/resource/Tennessee
1310	city	http://dbpedia.org/resource/Nashville,_Tennessee
1310	state	http://dbpedia.org/resource/Tennessee
1311	city	http://dbpedia.org/resource/Shreveport,_Louisiana
1311	state	http://dbpedia.org/resource/Louisiana
1312	city	http://dbpedia.org/resource/Youngstown,_Ohio
1312	state	http://dbpedia.org/resource/Ohio
1313	city	http://dbpedia.org/resource/La_Pine,_Oregon
1313	state	http://dbpedia.org/resource/Oregon
1314	city	http://dbpedia.org/resource/Chicago
1314	state	http://dbpedia.org/resource/Wisconsin
1315X1	city	http://dbpedia.org/resource/Shreveport,_Louisiana
1315X1	state	http://dbpedia.org/resource/Louisiana
1315X2	city	http://dbpedia.org/resource/Shreveport,_Louisiana
1315X2	state	http://dbpedia.org/resource/Louisiana
1315X0	city	http://dbpedia.org/resource/Shreveport,_Louisiana
1315X0	state	http://dbpedia.org/resource/Louisiana
1315X1	city	http://dbpedia.org/resource/Shreveport,_Louisiana
1315X1	state	http://dbpedia.org/resource/Louisiana
1316	city	http://dbpedia.org/resource/Hampton,_Virginia
1316	state	http://dbpedia.org/resource/Virginia
1317	city	http://dbpedia.org/resource/Tampa,_Florida
1317	state	http://dbpedia.org/resource/Florida
1318	city	http://dbpedia.org/resource/Denver
1318	state	http://dbpedia.org/resource/Colorado
1319X0	city	http://dbpedia.org/resource/St._Louis
1319X0	state	http://dbpedia.org/resource/Missouri
1319X0	city	http://dbpedia.org/resource/St._Louis
1319X0	state	http://dbpedia.org/resource/Missouri
1319X1	city	http://dbpedia.org/resource/St._Louis
1319X1	state	http://dbpedia.org/resource/Missouri
1320	city	http://dbpedia.org/resource/Fort_Lauderdale,_Florida
1320	state	http://dbpedia.org/resource/Florida
1321	city	http://dbpedia.org/resource/Akron,_Ohio
1321	state	http://dbpedia.org/resource/Ohio
1322	city	http://dbpedia.org/resource/Bryant,_Arkansas
1322	state	http://dbpedia.org/resource/Arkansas
1323	city	http://dbpedia.org/resource/South_Windsor,_Connecticut
1323	state	http://dbpedia.org/resource/Connecticut
1323	city	http://dbpedia.org/resource/South_Windsor,_Connecticut
1323	state	http://dbpedia.org/resource/Connecticut
1324	city	http://dbpedia.org/resource/McLean,_Virginia
1324	state	http://dbpedia.org/resource/Virginia
1325X1	city	http://dbpedia.org/resource/Columbus,_Georgia
1325X1	state	http://dbpedia.org/resource/Georgia_(U.S._state)
1325X0	city	http://dbpedia.org/resource/Columbus,_Georgia
1325X0	state	http://dbpedia.org/resource/Tennessee
1326	city	http://dbpedia.org/resource/Ridgeland,_Mississippi
1326	state	http://dbpedia.org/resource/Mississippi
1327	city	http://dbpedia.org/resource/Berkeley,_California
1328	state	http://dbpedia.org/resource/Florida
1329	city	http://dbpedia.org/resource/New_Orleans
1329	state	http://dbpedia.org/resource/Louisiana
1330	city	http://dbpedia.org/resource/Portland,_Oregon
1330	state	http://dbpedia.org/resource/Oregon
1331	city	http://dbpedia.org/resource/Azusa,_California
1331	state	http://dbpedia.org/resource/California
1332	city	http://dbpedia.org/resource/Manhattan
1332	state	http://dbpedia.org/resource/Minnesota
1333	city	http://dbpedia.org/resource/Beech_Grove,_Indiana
1333	state	http://dbpedia.org/resource/Indiana
1334	city	http://dbpedia.org/resource/Dresden
1335	city	http://dbpedia.org/resource/Opelousas,_Louisiana
1335	state	http://dbpedia.org/resource/Louisiana
1336	city	http://dbpedia.org/resource/Detroit
1336	state	http://dbpedia.org/resource/Michigan
1337	city	http://dbpedia.org/resource/Indio,_California
1337	state	http://dbpedia.org/resource/California
1338	city	http://dbpedia.org/resource/Houston
1338	state	http://dbpedia.org/resource/Texas
1339	state	http://dbpedia.org/resource/North_Carolina
1340	city	http://dbpedia.org/resource/Jackson,_Tennessee
1340	state	http://dbpedia.org/resource/Tennessee
1341	city	http://dbpedia.org/resource/Jackson,_Michigan
1342	city	http://dbpedia.org/resource/Sydney
1342	state	http://dbpedia.org/resource/Mississippi
1343	city	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
1343	state	http://dbpedia.org/resource/Nevada
1344	city	http://dbpedia.org/resource/Richmond,_British_Columbia
1344	state	http://dbpedia.org/resource/Virginia
1346	city	http://dbpedia.org/resource/Terry,_Montana
1346	state	http://dbpedia.org/resource/Pennsylvania
1348	state	http://dbpedia.org/resource/Maryland
1349	city	http://dbpedia.org/resource/Lubbock,_Texas
1349	state	http://dbpedia.org/resource/Texas
1349	state	http://dbpedia.org/resource/Texas
1350	city	http://dbpedia.org/resource/Montgomery,_Alabama
1350	state	http://dbpedia.org/resource/Alabama
1350	city	http://dbpedia.org/resource/Montgomery,_Alabama
1350	state	http://dbpedia.org/resource/Alabama
1351	city	http://dbpedia.org/resource/Lynchburg,_Virginia
1351	state	http://dbpedia.org/resource/Virginia
1352	city	http://dbpedia.org/resource/Fargo,_North_Dakota
1352	state	http://dbpedia.org/resource/Minnesota
1353	city	http://dbpedia.org/resource/Wichita_Falls,_Texas
1353	state	http://dbpedia.org/resource/Texas
1354	city	http://dbpedia.org/resource/Desert_Hot_Springs,_California
1354	state	http://dbpedia.org/resource/California
1355X0	city	http://dbpedia.org/resource/Leonard,_Texas
1355X0	state	http://dbpedia.org/resource/Ohio
1355X1	city	http://dbpedia.org/resource/Philadelphia
1355X1	state	http://dbpedia.org/resource/Pennsylvania
1355X0	city	http://dbpedia.org/resource/Toledo,_Spain
1355X0	state	http://dbpedia.org/resource/Ohio
1356	city	http://dbpedia.org/resource/Fort_Collins,_Colorado
1356	state	http://dbpedia.org/resource/Colorado
1357	city	http://dbpedia.org/resource/Dawson,_Texas
1357	state	http://dbpedia.org/resource/Texas
1358	city	http://dbpedia.org/resource/Lexington,_Kentucky
1358	state	http://dbpedia.org/resource/Kentucky
1360	city	http://dbpedia.org/resource/Athens
1361	city	http://dbpedia.org/resource/Shreveport,_Louisiana
1361	state	http://dbpedia.org/resource/Louisiana
1362	city	http://dbpedia.org/resource/Jacksonville,_Florida
1362	state	http://dbpedia.org/resource/Florida
1363	city	http://dbpedia.org/resource/Greensboro,_North_Carolina
1363	state	http://dbpedia.org/resource/North_Carolina
1365	city	http://dbpedia.org/resource/Philadelphia
1365	state	http://dbpedia.org/resource/Pennsylvania
1366	city	http://dbpedia.org/resource/Clarksville,_Tennessee
1366	state	http://dbpedia.org/resource/Tennessee
1367	city	http://dbpedia.org/resource/Rochester,_New_York
1367	state	http://dbpedia.org/resource/Washington_(state)
1368	city	http://dbpedia.org/resource/Dillon,_Montana
1368	state	http://dbpedia.org/resource/Kentucky
1368	city	http://dbpedia.org/resource/Dillon,_Montana
1368	state	http://dbpedia.org/resource/Montana
1369	city	http://dbpedia.org/resource/West_Allis,_Wisconsin
1369	state	http://dbpedia.org/resource/Wisconsin
1369	city	http://dbpedia.org/resource/West_Allis,_Wisconsin
1369	state	http://dbpedia.org/resource/Wisconsin
1369	city	http://dbpedia.org/resource/West_Allis,_Wisconsin
1369	state	http://dbpedia.org/resource/Wisconsin
1370	city	http://dbpedia.org/resource/Youngstown,_Ohio
1370	state	http://dbpedia.org/resource/Ohio
1371X1	city	http://dbpedia.org/resource/Hong_Kong
1371X0	city	http://dbpedia.org/resource/Zachary,_Louisiana
1371X0	state	http://dbpedia.org/resource/Louisiana
1372X1	city	http://dbpedia.org/resource/Barack_Obama
1373	city	http://dbpedia.org/resource/San_Antonio
1373	state	http://dbpedia.org/resource/Texas
1374	city	http://dbpedia.org/resource/Duluth,_Minnesota
1374	state	http://dbpedia.org/resource/Minnesota
1375	city	http://dbpedia.org/resource/Barnett,_Missouri
1375	state	http://dbpedia.org/resource/Washington_(state)
1376	city	http://dbpedia.org/resource/Menlo_Park,_California
1376	state	http://dbpedia.org/resource/Illinois
1377	city	http://dbpedia.org/resource/Louisville,_Kentucky
1377	state	http://dbpedia.org/resource/Kentucky
1378X0	city	http://dbpedia.org/resource/Detroit
1378X0	state	http://dbpedia.org/resource/New_York_City
1378X1	city	http://dbpedia.org/resource/Miami
1378X1	state	http://dbpedia.org/resource/Florida
1378X2	state	http://dbpedia.org/resource/Florida
1379	city	http://dbpedia.org/resource/Sammamish,_Washington
1379	state	http://dbpedia.org/resource/Washington_(state)
1380	city	http://dbpedia.org/resource/Brooklyn
1380	state	http://dbpedia.org/resource/New_York_City
1381	city	http://dbpedia.org/resource/Albany,_New_York
1381	state	http://dbpedia.org/resource/New_York
1382X1	city	http://dbpedia.org/resource/Portland,_Oregon
1382X1	state	http://dbpedia.org/resource/Oregon
1382X0	city	http://dbpedia.org/resource/Portland,_Oregon
1382X0	state	http://dbpedia.org/resource/Oregon
1383	city	http://dbpedia.org/resource/Portland,_Oregon
1383	state	http://dbpedia.org/resource/Alabama
1384	city	http://dbpedia.org/resource/Pine_Bluff,_Arkansas
1384	state	http://dbpedia.org/resource/Arkansas
1385	city	http://dbpedia.org/resource/Kirby,_Texas
1385	state	http://dbpedia.org/resource/Texas
1386	city	http://dbpedia.org/resource/Sandy,_Utah
1386	state	http://dbpedia.org/resource/Utah
1387	city	http://dbpedia.org/resource/Sydney
1387	state	http://dbpedia.org/resource/New_South_Wales
1389	city	http://dbpedia.org/resource/Detroit
1389	state	http://dbpedia.org/resource/New_York_City
1390X0	city	http://dbpedia.org/resource/Sacramento,_California
1390X0	state	http://dbpedia.org/resource/California
1390X1	state	http://dbpedia.org/resource/California
1390X0	state	http://dbpedia.org/resource/California
1391	city	http://dbpedia.org/resource/Santa_Ana,_El_Salvador
1392	city	http://dbpedia.org/resource/Hong_Kong
1392	state	http://dbpedia.org/resource/Washington,_D.C.
1394	state	http://dbpedia.org/resource/Indiana
1395X0	city	http://dbpedia.org/resource/Coleman,_Florida
1395X0	state	http://dbpedia.org/resource/Florida
1395X0	city	http://dbpedia.org/resource/Dayton,_Ohio
1395X0	state	http://dbpedia.org/resource/Ohio
1395X1	city	http://dbpedia.org/resource/Houston
1395X1	state	http://dbpedia.org/resource/Texas
1395X0	city	http://dbpedia.org/resource/Las_Vegas
1395X0	state	http://dbpedia.org/resource/Nevada
1396	city	http://dbpedia.org/resource/Chattanooga,_Tennessee
1396	state	http://dbpedia.org/resource/Tennessee
1397	state	http://dbpedia.org/resource/New_Jersey
1398	city	http://dbpedia.org/resource/Jacksonville,_Florida
1398	state	http://dbpedia.org/resource/Florida
1400	city	http://dbpedia.org/resource/Danielsville,_Georgia
1400	state	http://dbpedia.org/resource/Georgia_(U.S._state)
1401	city	http://dbpedia.org/resource/Rialto,_California
1401	state	http://dbpedia.org/resource/California
1402	city	http://dbpedia.org/resource/Duluth,_Minnesota
1402	state	http://dbpedia.org/resource/Minnesota
1403	city	http://dbpedia.org/resource/Nashville,_Tennessee
1403	state	http://dbpedia.org/resource/Tennessee
1404	city	http://dbpedia.org/resource/San_Francisco
1405	city	http://dbpedia.org/resource/Chula_Vista,_California
1405	state	http://dbpedia.org/resource/California
1406	city	http://dbpedia.org/resource/Jackson,_Tennessee
1406	state	http://dbpedia.org/resource/Tennessee
1406	city	http://dbpedia.org/resource/Savannah,_Tennessee
1406	state	http://dbpedia.org/resource/California
1407	city	http://dbpedia.org/resource/Joplin,_Missouri
1407	state	http://dbpedia.org/resource/Pennsylvania
1407	state	http://dbpedia.org/resource/Pennsylvania
1408	city	http://dbpedia.org/resource/Jackson,_Mississippi
1408	state	http://dbpedia.org/resource/Montana
1410	city	http://dbpedia.org/resource/Huntington,_West_Virginia
1410	state	http://dbpedia.org/resource/West_Virginia
1411	state	http://dbpedia.org/resource/Ohio
1412	city	http://dbpedia.org/resource/Chicago
1412	state	http://dbpedia.org/resource/Illinois
1413	city	http://dbpedia.org/resource/Phoenix,_Arizona
1413	state	http://dbpedia.org/resource/Arizona
1414	city	http://dbpedia.org/resource/Nashville,_Tennessee
1414	state	http://dbpedia.org/resource/Kentucky
1415	city	http://dbpedia.org/resource/Round_Lake_Park,_Illinois
1415	state	http://dbpedia.org/resource/Illinois
1416	state	http://dbpedia.org/resource/Georgia_(U.S._state)
1417	city	http://dbpedia.org/resource/Hong_Kong
1418	city	http://dbpedia.org/resource/San_Francisco
1418	state	http://dbpedia.org/resource/California
1419	city	http://dbpedia.org/resource/Shreveport,_Louisiana
1419	state	http://dbpedia.org/resource/Louisiana
1421	city	http://dbpedia.org/resource/Philadelphia
1421	state	http://dbpedia.org/resource/Pennsylvania
1421	city	http://dbpedia.org/resource/Philadelphia
1421	state	http://dbpedia.org/resource/Pennsylvania
1422	city	http://dbpedia.org/resource/Grovetown,_Georgia
1422	state	http://dbpedia.org/resource/Georgia_(U.S._state)
1423	city	http://dbpedia.org/resource/Indianapolis
1423	state	http://dbpedia.org/resource/Indiana
1424	city	http://dbpedia.org/resource/Jacksonville,_Florida
1424	state	http://dbpedia.org/resource/Florida
1425	city	http://dbpedia.org/resource/Baltimore
1425	state	http://dbpedia.org/resource/Maryland
1426	city	http://dbpedia.org/resource/Portland,_Oregon
1426	state	http://dbpedia.org/resource/Oregon
1427	city	http://dbpedia.org/resource/Knoxville,_Tennessee
1427	state	http://dbpedia.org/resource/Tennessee
1428	state	http://dbpedia.org/resource/Illinois
1429	city	http://dbpedia.org/resource/Clearwater,_Florida
1429	state	http://dbpedia.org/resource/Florida
1430	city	http://dbpedia.org/resource/Los_Angeles
1430	state	http://dbpedia.org/resource/California
1431	city	http://dbpedia.org/resource/Pittsburgh
1431	state	http://dbpedia.org/resource/Pennsylvania
1432	city	http://dbpedia.org/resource/Fort_Lauderdale,_Florida
1432	state	http://dbpedia.org/resource/Florida
1433	state	http://dbpedia.org/resource/Ohio
1434	city	http://dbpedia.org/resource/Houston
1434	state	http://dbpedia.org/resource/Texas
1435	city	http://dbpedia.org/resource/Salina,_Kansas
1435	state	http://dbpedia.org/resource/Kansas
1436	state	http://dbpedia.org/resource/Pennsylvania
1437	city	http://dbpedia.org/resource/Minneapolis
1437	state	http://dbpedia.org/resource/Minnesota
1437	state	http://dbpedia.org/resource/Louisiana
1438	city	http://dbpedia.org/resource/Columbus,_Ohio
1438	state	http://dbpedia.org/resource/Ohio
1439	city	http://dbpedia.org/resource/Virginia_Beach,_Virginia
1439	state	http://dbpedia.org/resource/Virginia
1440	city	http://dbpedia.org/resource/San_Diego
1440	state	http://dbpedia.org/resource/California
1440	city	http://dbpedia.org/resource/San_Diego
1440	state	http://dbpedia.org/resource/California
1441	city	http://dbpedia.org/resource/Jackson,_Mississippi
1441	state	http://dbpedia.org/resource/Mississippi
1442	city	http://dbpedia.org/resource/McKinney,_Texas
1442	state	http://dbpedia.org/resource/Florida
1442	city	http://dbpedia.org/resource/Tampa,_Florida
1442	state	http://dbpedia.org/resource/Florida
1443	city	http://dbpedia.org/resource/Knoxville,_Tennessee
1443	state	http://dbpedia.org/resource/Tennessee
1444	city	http://dbpedia.org/resource/Bend,_Oregon
1444	state	http://dbpedia.org/resource/Oregon
1445	city	http://dbpedia.org/resource/Edmonton
1446	city	http://dbpedia.org/resource/Pasco,_Washington
1446	state	http://dbpedia.org/resource/Florida
1446	state	http://dbpedia.org/resource/Florida
1447	city	http://dbpedia.org/resource/Denison,_Texas
1447	state	http://dbpedia.org/resource/Pennsylvania
1448	city	http://dbpedia.org/resource/Miami
1448	state	http://dbpedia.org/resource/Florida
1449	city	http://dbpedia.org/resource/Warren,_Michigan
1449	state	http://dbpedia.org/resource/Michigan
1450	city	http://dbpedia.org/resource/Charlotte,_North_Carolina
1450	state	http://dbpedia.org/resource/North_Carolina
1451	city	http://dbpedia.org/resource/Houston
1451	state	http://dbpedia.org/resource/Texas
1452	city	http://dbpedia.org/resource/Lakewood,_Washington
1452	state	http://dbpedia.org/resource/Washington_(state)
1455	city	http://dbpedia.org/resource/Fellsmere,_Florida
1455	state	http://dbpedia.org/resource/Florida
1456	city	http://dbpedia.org/resource/The_Bronx
1456	state	http://dbpedia.org/resource/New_York_City
1457	city	http://dbpedia.org/resource/Las_Vegas
1457	state	http://dbpedia.org/resource/Nevada
1458	city	http://dbpedia.org/resource/Phoenix,_Arizona
1459	city	http://dbpedia.org/resource/Tampa,_Florida
1459	state	http://dbpedia.org/resource/Florida
1459	city	http://dbpedia.org/resource/Tampa,_Florida
1459	state	http://dbpedia.org/resource/Florida
