1290	http://dbpedia.org/resource/Richmond,_Virginia	http://dbpedia.org/resource/Virginia	7e95c72754afe26aca36a30ff1bbf2db	2017-Feb-07	null
1291	http://dbpedia.org/resource/Baton_Rouge,_Louisiana	http://dbpedia.org/resource/Louisiana	d41304bc8dd111aeb7bcbcc8f0ba97d1	2017-Mar-13	2017-Mar-13
1292	http://dbpedia.org/resource/Richmond,_Virginia	http://dbpedia.org/resource/Virginia	b093338e04e046593d61ceb8c333d83f	2017-Mar-29	2017-Mar-29
1293	http://dbpedia.org/resource/Metairie,_Louisiana	http://dbpedia.org/resource/Louisiana	086fc99e79a002dee599a8de6319d809	2017-Jan-23	2017-Jan-22
1294	http://dbpedia.org/resource/Oakland,_California	http://dbpedia.org/resource/California	ebbab3ef00a74b1a4726a898066567c8	2017-Jan-23	2017-Jan-22
1294	null	http://dbpedia.org/resource/California	430c7b42ac1df67122e3d6ed9895b35f	2017-Jan-23	2017-Jan-23
1295	http://dbpedia.org/resource/Nashville,_Tennessee	http://dbpedia.org/resource/Tennessee	cd31ab1ae6a006607e295daa2bf71fde	2017-Feb-26	2017-Feb-26
1296	http://dbpedia.org/resource/Toledo,_Ohio	http://dbpedia.org/resource/Ohio	9fd9b37079c2650a0cec5405f9ba19f4	2017-Mar-21	2017-Mar-21
1297	http://dbpedia.org/resource/Edmonton	null	1e220eac93d180b53592f72f3d4a220c	2017-Feb-13	2017-Feb-12
1298	http://dbpedia.org/resource/Atlanta	http://dbpedia.org/resource/Florida	ac8040697b880d1e050737fc843136f3	2017-Feb-06	2017-Feb-04
1299	null	http://dbpedia.org/resource/Colorado	852d1ea1d3c410344d1387470948219b	2017-Jan-12	2017-Jan-12
1300	http://dbpedia.org/resource/Des_Moines,_Iowa	http://dbpedia.org/resource/South_Carolina	0d647fa6fb0a27762de370f18242c130	2017-Feb-24	2017-Feb-23
1301	http://dbpedia.org/resource/Houston	http://dbpedia.org/resource/Texas	391e252709d140d53a735a9d853a8054	2017-Feb-25	2017-Feb-25
1301	http://dbpedia.org/resource/Minato,_Tokyo	http://dbpedia.org/resource/Texas	c7b63c763fbd93bd02b4a26290fe75f9	2017-Feb-26	2017-Feb-25
1302	http://dbpedia.org/resource/Lawrenceburg,_Kentucky	http://dbpedia.org/resource/Kentucky	92f051e4eb6028434471dc9ecfb6ee02	2017-Jan-28	2017-Jan-27
1303	http://dbpedia.org/resource/Canal_Winchester,_Ohio	http://dbpedia.org/resource/Ohio	4077c3242f332aadb253994ff84297e2	2017-Jan-17	2017-Jan-15
1303	null	http://dbpedia.org/resource/United_Kingdom	40cee3a5629da19af30cec4e77bab458	2017-Feb-17	2017-Feb-11
1304	http://dbpedia.org/resource/Chicago	null	2a7e143e9d9b557a49f041372b845e5e	2017-Mar-25	2017-Mar-25
1305	http://dbpedia.org/resource/New_Haven,_Connecticut	http://dbpedia.org/resource/United_Kingdom	60f1d05b3326c34973c83e97179f754c	2017-Mar-29	2017-Mar-29
1306	http://dbpedia.org/resource/Cleveland	http://dbpedia.org/resource/Ohio	a7a744c9cd0513e8084fdf4cb92431f4	2017-Feb-21	2017-Feb-19
1307	http://dbpedia.org/resource/Cincinnati	http://dbpedia.org/resource/Ohio	307e6d7eafafd3b89ceaf99832e82a0b	2017-Mar-30	2017-Mar-24
1308	http://dbpedia.org/resource/Hampton_Roads	http://dbpedia.org/resource/Virginia	482224472591f25ed0b62dc803c068b4	2017-Mar-13	2017-Feb-26
1309	http://dbpedia.org/resource/Warren,_Michigan	http://dbpedia.org/resource/Michigan	c347ef9654b29670f12fe3d2a2948eb3	2017-Jan-31	2017-Jan-30
1310	http://dbpedia.org/resource/Dayton,_Ohio	http://dbpedia.org/resource/Ohio	cb2c84a3dbb67a3a1ea71b6d7036c0fe	2017-Mar-21	null
1311	null	null	6d29766a597978fdfd30f7df7599b8a2	2017-Mar-26	2017-Mar-25
1312	http://dbpedia.org/resource/Newark,_New_Jersey	http://dbpedia.org/resource/New_Jersey	1370af93221745087fb737d385328440	2017-Jan-11	2017-Jan-05
1313	http://dbpedia.org/resource/Miami	http://dbpedia.org/resource/Florida	76c4fc579d6721a549eec315406690c2	2017-Mar-10	2017-Mar-09
1314	http://dbpedia.org/resource/Chicago	http://dbpedia.org/resource/Tennessee	a9f7648d50d263e958ae2ed52a34b54f	2017-Feb-13	2017-Feb-11
1314	http://dbpedia.org/resource/Nashville,_Tennessee	http://dbpedia.org/resource/Tennessee	3158e8142ecb1f7f86c16729205dc485	2017-Feb-11	2017-Feb-11
1315	http://dbpedia.org/resource/Shreveport,_Louisiana	http://dbpedia.org/resource/Louisiana	ffa4bba39a6492d6497dd2658acc4f0a	2017-Jan-30	2017-Jan-21
1316	http://dbpedia.org/resource/Youngstown,_Ohio	http://dbpedia.org/resource/Ohio	380197129c450db2203e4f2e3628e133	2017-Feb-09	2017-Feb-09
1317	http://dbpedia.org/resource/La_Pine,_Oregon	http://dbpedia.org/resource/Oregon	7c334287fa147bd0711da9ab3bec6ce4	2017-Jan-11	2017-Jan-10
1318	http://dbpedia.org/resource/Chicago	http://dbpedia.org/resource/Wisconsin	c51e87634dd3785897ddea29f1c0a1b0	2017-Mar-26	2017-Mar-26
1318	http://dbpedia.org/resource/Elmhurst,_Illinois	http://dbpedia.org/resource/Illinois	17fd0d283436120907d44df91e784384	2017-Mar-19	2017-Mar-13
1318	null	null	70584fe45ebe9afe8388aba0fca92702	2017-Jan-21	2017-Jan-21
1318	null	null	8af90c7ec018d619e120ca1925fe461e	2017-Jan-02	2017-Jan-02
1319	http://dbpedia.org/resource/Hampton,_Virginia	http://dbpedia.org/resource/Virginia	9aeadaa0fec780ce56e260386b6bc61d	2017-Mar-16	2017-Mar-16
1320	http://dbpedia.org/resource/Tampa,_Florida	http://dbpedia.org/resource/Florida	f016114ddb55b3f5c16fea2f8d1f2ec7	2017-Jan-24	2017-Jan-24
1321	http://dbpedia.org/resource/Denver	http://dbpedia.org/resource/Colorado	fe9663e7d856d4706f5dc476ae2d0080	2017-Mar-09	2017-Mar-01
1322	http://dbpedia.org/resource/St._Louis	http://dbpedia.org/resource/Missouri	762eb4b7e29e34a9774dfdeb4da7b94c	2017-Mar-25	2017-Mar-25
1322	http://dbpedia.org/resource/St._Louis	http://dbpedia.org/resource/Missouri	a61c5f25a4685657fdf1332f5028d983	2017-Mar-27	2017-Mar-27
1322	http://dbpedia.org/resource/St._Louis	http://dbpedia.org/resource/Missouri	dd28000906a0cf0b98577018e843c3e7	2017-Mar-09	2017-Mar-08
1323	http://dbpedia.org/resource/Fort_Lauderdale,_Florida	http://dbpedia.org/resource/Florida	24db181b64dadbf4badbb6c2dbe77617	2017-Jan-07	2017-Jan-05
1324	http://dbpedia.org/resource/Akron,_Ohio	http://dbpedia.org/resource/Ohio	342587d3ca9285925fef0e3613525f61	2017-Jan-11	2017-Jan-11
1325	http://dbpedia.org/resource/Bryant,_Arkansas	http://dbpedia.org/resource/Arkansas	a10122d3f568c15cad86f5c6d7b73704	2017-Feb-09	2017-Feb-08
1326	http://dbpedia.org/resource/South_Windsor,_Connecticut	http://dbpedia.org/resource/Connecticut	5a259c62a9417b932a400dd3863f65d6	2017-Jan-07	2017-Jan-07
1326	http://dbpedia.org/resource/South_Windsor,_Connecticut	http://dbpedia.org/resource/Connecticut	def0a69dab6db2ea0e129a048e4d4624	2017-Jan-07	2017-Jan-07
1327	http://dbpedia.org/resource/McLean,_Virginia	http://dbpedia.org/resource/Virginia	7c00a8fb634fad9b01c7644dbe931cf0	2017-Jan-28	2017-Jan-28
1328	http://dbpedia.org/resource/Columbus,_Georgia	http://dbpedia.org/resource/Georgia_(U.S._state)	1ffb80192a90317198247fffe39cf2d5	2017-Mar-07	2017-Mar-05
1328	http://dbpedia.org/resource/Columbus,_Georgia	http://dbpedia.org/resource/Tennessee	7a6687594b839c96066a112478927479	2017-Jan-17	2017-Jan-16
1329	http://dbpedia.org/resource/Ridgeland,_Mississippi	http://dbpedia.org/resource/Mississippi	a755778ec05e0f6c89324c2f732789d8	2017-Mar-15	2017-Mar-14
1330	http://dbpedia.org/resource/Berkeley,_California	null	f4402ded75da9ada16fbb10f18cba0de	2017-Mar-24	2017-Mar-23
1331	null	http://dbpedia.org/resource/Florida	627b244fd38d193d6baf302d3b0ce50f	2017-Feb-06	null
1332	http://dbpedia.org/resource/New_Orleans	http://dbpedia.org/resource/Louisiana	a30f8ee133d747ee69d9722b8b8989ff	2017-Jan-23	2017-Jan-21
1333	http://dbpedia.org/resource/Portland,_Oregon	http://dbpedia.org/resource/Oregon	dbbfce75becb32b3f2fb61c353a7e5bf	2017-Jan-06	2017-Jan-03
1334	http://dbpedia.org/resource/Azusa,_California	http://dbpedia.org/resource/California	fc1fc90925abd9c0110be7a7713ce145	2017-Feb-20	2017-Feb-19
1335	http://dbpedia.org/resource/Manhattan	http://dbpedia.org/resource/Minnesota	1bf5bc14a1863a15b6e366f127c471f5	2017-Mar-09	2017-Mar-07
1336	http://dbpedia.org/resource/Beech_Grove,_Indiana	http://dbpedia.org/resource/Indiana	6b19873829cc4b756bf1a1e67df23173	2017-Jan-07	2017-Jan-07
1337	http://dbpedia.org/resource/Dresden	null	3ae4c931eaa78b70f707164faad83b3c	2017-Apr-06	2017-Mar-28
1338	http://dbpedia.org/resource/Opelousas,_Louisiana	http://dbpedia.org/resource/Louisiana	dd518948ff4f60ea021680c64f9abd6a	2017-Feb-06	2017-Feb-05
1338	null	null	24c0ad252ae75961ca2e0f6bf2cb8b96	2017-Feb-06	2017-Feb-02
1339	http://dbpedia.org/resource/Detroit	http://dbpedia.org/resource/Michigan	ecc4ca628ab7865d775488f7379b700a	2017-Mar-26	2017-Mar-18
1339	http://dbpedia.org/resource/Detroit	http://dbpedia.org/resource/New_York_City	9323f0a12b045ece7e556bd94d114527	2017-Apr-06	null
1339	http://dbpedia.org/resource/Lake_Orion,_Michigan	http://dbpedia.org/resource/Michigan	10fcc2cec4f4a8b99d9577521cf5f863	2017-Mar-19	null
1340	http://dbpedia.org/resource/Indio,_California	http://dbpedia.org/resource/California	87bf69be21af74ff1018f2c1b5c82b5a	2017-Mar-30	2017-Mar-29
1340	http://dbpedia.org/resource/Indio,_California	http://dbpedia.org/resource/California	89c5d21dff3a85340f195eb11ca75349	2017-Mar-05	2017-Mar-05
1341	http://dbpedia.org/resource/Houston	http://dbpedia.org/resource/Texas	352525d94318bb56df41a09f966a589a	2017-Feb-14	null
1342	null	http://dbpedia.org/resource/North_Carolina	4524ab8ff6dc33d86116fe87aa164863	2017-Mar-29	2017-Mar-09
1343	http://dbpedia.org/resource/Jackson,_Tennessee	null	4902d1a7626a1c9882cc21e92760d1eb	2017-Mar-08	2017-Mar-07
1343	null	http://dbpedia.org/resource/Tennessee	836f8f3205f7bc76de6350ecb99757e1	2017-Mar-07	2017-Mar-07
1344	http://dbpedia.org/resource/Jackson,_Michigan	null	393c99c5c0a73625faea381a14377a17	2017-Mar-14	2017-Mar-14
1345	http://dbpedia.org/resource/Sydney	http://dbpedia.org/resource/Mississippi	b8e3b860d5ffc761f4251b12291f6081	2017-Feb-12	2017-Feb-09
1345	null	null	7f87d0e2ade27e3a71bddf900133f98f	2017-Feb-10	2017-Feb-09
1346	http://dbpedia.org/resource/North_Las_Vegas,_Nevada	http://dbpedia.org/resource/Nevada	9bb471d00a9a1f05c8600437d99489bf	2017-Apr-02	2017-Apr-01
1347	http://dbpedia.org/resource/Richmond,_British_Columbia	http://dbpedia.org/resource/Virginia	8cb669c86c16e18fc89917815f039e98	2017-Mar-30	null
1348	null	null	83a3ed7023aa45ffca8a1134db22296c	2017-Jan-17	2017-Jan-12
1349	http://dbpedia.org/resource/Terry,_Montana	http://dbpedia.org/resource/Pennsylvania	d3c28efbab28acca827eff932f638b6d	2017-Mar-02	2017-Mar-01
1350	null	null	c3c2f56d1ec72592179521c9c866ab98	2017-Jan-12	2017-Jan-11
1351	null	http://dbpedia.org/resource/Maryland	c8f6f20bf36e1300f14e4df783198b96	2017-Feb-04	2017-Feb-02
1352	http://dbpedia.org/resource/Lubbock,_Texas	http://dbpedia.org/resource/Texas	711d18a4b60463c559017326b4acf090	2017-Apr-08	2017-Apr-06
1352	null	http://dbpedia.org/resource/Texas	7a18359f9e7eba0b86f1ae9fddd64e78	2017-Apr-01	2017-Mar-28
1353	http://dbpedia.org/resource/Montgomery,_Alabama	http://dbpedia.org/resource/Alabama	1c02a521dd1828570f68a516e71990b7	2017-Mar-23	2017-Mar-23
1353	http://dbpedia.org/resource/Montgomery,_Alabama	http://dbpedia.org/resource/Alabama	bdafdbe994e144b1b0d8e8cbb428ed84	2017-Mar-23	null
1354	http://dbpedia.org/resource/Lynchburg,_Virginia	http://dbpedia.org/resource/Virginia	b284f6d5ece98f521cf1e0e4b6fb45d5	2017-Feb-06	2017-Feb-04
1355	http://dbpedia.org/resource/Fargo,_North_Dakota	http://dbpedia.org/resource/Minnesota	f601075007777c8c7e3bca01e0cc1f43	2017-Feb-07	2017-Feb-06
1356	http://dbpedia.org/resource/Wichita_Falls,_Texas	http://dbpedia.org/resource/Texas	5b68c50082f29550363a9197b0995d44	2017-Mar-13	2017-Mar-09
1357	http://dbpedia.org/resource/Desert_Hot_Springs,_California	http://dbpedia.org/resource/California	450ccae6714e50a9d36a01d45eab66b1	2017-Mar-30	2017-Mar-27
1358	http://dbpedia.org/resource/Leonard,_Texas	http://dbpedia.org/resource/Ohio	ad0efebc831884afc6bd5dfb719511b9	2017-Jan-14	2017-Jan-12
1358	http://dbpedia.org/resource/Philadelphia	http://dbpedia.org/resource/Pennsylvania	ca5aba91ffcbd38653fb636b029b2fc1	2017-Feb-06	2017-Feb-06
1358	http://dbpedia.org/resource/Toledo,_Spain	http://dbpedia.org/resource/Ohio	faf7cbe0eb138a89dc103f4d0d64e4d0	2017-Feb-10	2017-Jan-13
1359	http://dbpedia.org/resource/Fort_Collins,_Colorado	http://dbpedia.org/resource/Colorado	35e2d10d9ca9e1f92fa85b0b3368aff3	2017-Feb-01	2017-Jan-31
1360	http://dbpedia.org/resource/Dawson,_Texas	http://dbpedia.org/resource/Texas	bc400070ce55a131fb692d607a36cbed	2017-Jan-01	2017-Jan-01
1361	http://dbpedia.org/resource/Hong_Kong	http://dbpedia.org/resource/Louisiana	e9dff9705daa934bd220798521978870	2017-Mar-10	2017-Mar-10
1361	null	null	e92ca1b4b76a4c9d2c7905f1353d2de4	2017-Feb-11	null
1362	http://dbpedia.org/resource/Athens	null	b0e7b181117d5a4573c9e8660d969f70	2017-Mar-24	2017-Mar-23
1363	http://dbpedia.org/resource/Shreveport,_Louisiana	http://dbpedia.org/resource/Louisiana	6e076d5a3b48e1ce5df8ea3a1fed80cd	2017-Feb-08	null
1364	http://dbpedia.org/resource/Jacksonville,_Florida	http://dbpedia.org/resource/Florida	1f2e88448785ede636ed6ec70da90ba3	2017-Mar-03	2017-Mar-01
1365	http://dbpedia.org/resource/Greensboro,_North_Carolina	http://dbpedia.org/resource/North_Carolina	e2ffee1a2d4ba83a61308a7c991841c2	2017-Mar-25	2017-Mar-25
1366	null	null	12b59b7a0c0fa619cbccd143195972ad	2017-Mar-16	2017-Mar-16
1367	http://dbpedia.org/resource/Philadelphia	http://dbpedia.org/resource/Pennsylvania	f3dfc6da89c1300d00c1b90bb135c34e	2017-Feb-12	2017-Feb-12
1368	http://dbpedia.org/resource/Clarksville,_Tennessee	http://dbpedia.org/resource/Tennessee	3b00b0882881a54f9e231cabe4abb1ee	2017-Jan-09	2017-Jan-08
1369	http://dbpedia.org/resource/Rochester,_New_York	http://dbpedia.org/resource/Washington_(state)	7f48f9e41b51bb769fb4a4a1d0d69854	2017-Feb-22	2017-Feb-22
1370	http://dbpedia.org/resource/Dillon,_Montana	http://dbpedia.org/resource/Kentucky	11a2dd0ca66a0e077b158da05bbc3c3d	2017-Mar-02	2017-Mar-01
1370	http://dbpedia.org/resource/Dillon,_Montana	http://dbpedia.org/resource/Montana	d7784f725ab3fb60ee1296f26e199ea6	2017-Mar-02	2017-Mar-02
1370	null	null	bb7cea3b80601381b94ac39c33046925	2017-Mar-02	2017-Mar-02
1371	http://dbpedia.org/resource/West_Allis,_Wisconsin	http://dbpedia.org/resource/Wisconsin	3ca395fa6b571016bd5d753f5bbc22a8	2017-Feb-13	2017-Feb-12
1371	http://dbpedia.org/resource/West_Allis,_Wisconsin	http://dbpedia.org/resource/Wisconsin	4f80d5d18f2cfe11f12a567ad368a8d8	2017-Feb-12	2017-Feb-12
1371	http://dbpedia.org/resource/West_Allis,_Wisconsin	http://dbpedia.org/resource/Wisconsin	9e78478abd0676ca61a7e0f25a486cda	2017-Feb-14	2017-Feb-12
1372	http://dbpedia.org/resource/Youngstown,_Ohio	http://dbpedia.org/resource/Ohio	0150581547e5a07f716d173695ae05f2	2017-Jan-09	2017-Jan-07
1373	http://dbpedia.org/resource/Hong_Kong	null	245d7b36cd9780fde2bcd2d0352f6e8e	2017-Jan-27	2017-Jan-26
1373	http://dbpedia.org/resource/Zachary,_Louisiana	http://dbpedia.org/resource/Louisiana	4f735bf25bdd43dba217a94f694ddd5f	2017-Jan-16	2017-Jan-15
1374	http://dbpedia.org/resource/Barack_Obama	null	04211fa3acbf57664fd9769c91534f8d	2017-Jan-03	null
1374	null	null	23f3900005c1b90101c70aeeebb8091b	2017-Jan-20	null
1375	http://dbpedia.org/resource/San_Antonio	http://dbpedia.org/resource/Texas	754e0edf4a6c3a216da800689caf2942	2017-Jan-24	2017-Jan-21
1376	http://dbpedia.org/resource/Duluth,_Minnesota	http://dbpedia.org/resource/Minnesota	efef488326cd0a644668b25a4bd298e2	2017-Mar-23	2017-Jan-26
1377	http://dbpedia.org/resource/Barnett,_Missouri	http://dbpedia.org/resource/Washington_(state)	80d144a26416565574a093c3d25c58df	2017-Feb-02	2017-Jan-31
1377	http://dbpedia.org/resource/Jackson,_Mississippi	http://dbpedia.org/resource/Mississippi	5d7d42e5eb16ef7eaead2bde33ee7222	2017-Feb-01	2017-Jan-31
1378	http://dbpedia.org/resource/Menlo_Park,_California	http://dbpedia.org/resource/Illinois	0db32aa28f98d8615854c671418357f8	2017-Feb-14	2017-Feb-11
1379	http://dbpedia.org/resource/Louisville,_Kentucky	http://dbpedia.org/resource/Kentucky	cfb8fdc1a056f7964ae5bda37b3b2e2c	2017-Feb-07	2017-Feb-03
1380	http://dbpedia.org/resource/Detroit	http://dbpedia.org/resource/New_York_City	1d77801fd4af79eb8f7833bbd50798fe	2017-Feb-26	2017-Feb-24
1380	http://dbpedia.org/resource/Miami	http://dbpedia.org/resource/Florida	b92a8128f5d8b5eba19ab36517afe6cd	2017-Mar-10	2017-Mar-09
1380	null	http://dbpedia.org/resource/Florida	cf467c695946f1e3074b0d03103f691d	2017-Jan-22	2017-Jan-20
1381	http://dbpedia.org/resource/Sammamish,_Washington	http://dbpedia.org/resource/Washington_(state)	0fe6ca0ad28ac234254ccf2fc00b43ec	2017-Feb-01	2017-Jan-27
1382	http://dbpedia.org/resource/Brooklyn	http://dbpedia.org/resource/New_York_City	3f1fd3081aaf39e56abd4625015510d6	2017-Apr-06	2017-Feb-20
1383	http://dbpedia.org/resource/Albany,_New_York	http://dbpedia.org/resource/New_York	f00e9ee2894360bc3a4f7c932b0b5acf	2017-Feb-11	2017-Feb-10
1384	http://dbpedia.org/resource/Portland,_Oregon	http://dbpedia.org/resource/Oregon	b4ea518685947348bdf32efee3440492	2017-Feb-14	2017-Feb-09
1384	http://dbpedia.org/resource/Portland,_Oregon	http://dbpedia.org/resource/Oregon	fb863ef5412a126856df2563ffb11d25	2017-Mar-21	2017-Mar-21
1385	http://dbpedia.org/resource/Portland,_Oregon	http://dbpedia.org/resource/Alabama	94511f83e938176d5432cfdf87166447	2017-Apr-11	2017-Apr-11
1386	http://dbpedia.org/resource/Pine_Bluff,_Arkansas	http://dbpedia.org/resource/Arkansas	6a80f37dfde97eb10940c2ebe557f49b	2017-Mar-16	2017-Mar-15
1387	http://dbpedia.org/resource/Kirby,_Texas	http://dbpedia.org/resource/Texas	15a3b0f34b45c2c580fe09d2b438469c	2017-Mar-17	2017-Mar-16
1388	http://dbpedia.org/resource/Sandy,_Utah	http://dbpedia.org/resource/Utah	7009a5b53c9a29913fa83f005c62d3b5	2017-Feb-22	2017-Feb-22
1389	http://dbpedia.org/resource/Sydney	http://dbpedia.org/resource/New_South_Wales	dade9e879425e424b26993745afe0e7c	2017-Jan-30	2017-Jan-29
1390	null	null	ce66110627191d3721449972fbc7248f	2017-Jan-17	2017-Jan-16
1391	http://dbpedia.org/resource/Detroit	http://dbpedia.org/resource/New_York_City	0884be9ae9f27d48b463c381980c23e2	2017-Mar-20	2017-Mar-20
1392	http://dbpedia.org/resource/Sacramento,_California	http://dbpedia.org/resource/California	587fef1f5cac38b456c4e605db7828db	2017-Feb-22	2017-Feb-22
1392	null	http://dbpedia.org/resource/California	0a02649e1597f0a82c236bd0bc861d7c	2017-Mar-12	2017-Mar-10
1392	null	http://dbpedia.org/resource/California	a967ec888ec5f5a295c47536cdb330d5	2017-Feb-22	2017-Feb-22
1393	http://dbpedia.org/resource/Santa_Ana,_El_Salvador	null	f13f4fab3375f7c25d0bcd42b30a3a25	2017-Mar-27	2017-Mar-23
1394	http://dbpedia.org/resource/Hong_Kong	http://dbpedia.org/resource/Washington,_D.C.	07494133b6fc9cc255b79dbff1eb3623	2017-Feb-01	2017-Jan-31
1395	http://dbpedia.org/resource/Memphis,_Tennessee	http://dbpedia.org/resource/Tennessee	df71bac0ffcf37a4b2470017f16a7988	2017-Mar-22	null
1396	null	null	09ad4b70f8b253882bec950cea8bad6f	2017-Mar-13	2017-Mar-11
1397	null	http://dbpedia.org/resource/Indiana	dcec90396ef1b78312585552ec84326a	2017-Feb-20	null
1398	http://dbpedia.org/resource/Coleman,_Florida	http://dbpedia.org/resource/Florida	eefc5a7036fa3839094fed5cedf6e190	2017-Mar-27	2017-Feb-19
1398	http://dbpedia.org/resource/Dayton,_Ohio	http://dbpedia.org/resource/Ohio	13a8d99b50abd093d7c2a0de05ebbaa8	2017-Mar-05	2017-Feb-27
1398	http://dbpedia.org/resource/Houston	http://dbpedia.org/resource/Texas	d946a60729e647458a12be6bf1e938c2	2017-Mar-22	2017-Mar-22
1398	http://dbpedia.org/resource/Las_Vegas	http://dbpedia.org/resource/Nevada	76033c999c9114c27ddb897c6bfacbc6	2017-Feb-20	2017-Feb-19
1399	http://dbpedia.org/resource/Chattanooga,_Tennessee	http://dbpedia.org/resource/Tennessee	ad8ff235da784e3f34ccdd8ffac2127f	2017-Mar-31	2017-Mar-30
1400	null	http://dbpedia.org/resource/New_Jersey	5b5a1fb2c6006be3819e233202796723	2017-Jan-29	2017-Jan-28
1401	http://dbpedia.org/resource/Jacksonville,_Florida	http://dbpedia.org/resource/Florida	3e83b00046bf310464de843934084776	2017-Feb-23	2017-Feb-21
1402	http://dbpedia.org/resource/Danielsville,_Georgia	http://dbpedia.org/resource/Georgia_(U.S._state)	6c08dd7cda1325da5022e39c07d1a06c	2017-Feb-08	2017-Feb-05
1403	http://dbpedia.org/resource/Rialto,_California	http://dbpedia.org/resource/California	197f72a094ba0108924f6a5e341aef19	2017-Feb-06	2017-Feb-04
1404	http://dbpedia.org/resource/Duluth,_Minnesota	http://dbpedia.org/resource/Minnesota	0867f2224cf1abc49034b813a728c9e0	2017-Mar-31	2017-Mar-22
1405	http://dbpedia.org/resource/Nashville,_Tennessee	http://dbpedia.org/resource/Tennessee	332c421bf3c171f27a92877d7140a26d	2017-Mar-12	2017-Mar-11
1406	http://dbpedia.org/resource/San_Francisco	null	7ddf21a09050438cf228342caddf7f1a	2017-Feb-14	2017-Feb-14
1407	http://dbpedia.org/resource/Columbus,_Georgia	http://dbpedia.org/resource/Georgia_(U.S._state)	938fbd8c3d6bd9e390e246f07c919722	2017-Feb-11	2017-Feb-11
1408	http://dbpedia.org/resource/Chula_Vista,_California	http://dbpedia.org/resource/California	860437491b4f9d2419c5b30e40df6cdc	2017-Mar-09	2017-Mar-08
1409	http://dbpedia.org/resource/Jackson,_Tennessee	http://dbpedia.org/resource/Tennessee	b8cc7c7c5f88a9f1b6e2e9738d1d5b49	2017-Feb-12	2017-Feb-12
1409	http://dbpedia.org/resource/Savannah,_Tennessee	http://dbpedia.org/resource/California	36e70bbe2cbc0748542d29c67b22424d	2017-Feb-12	2017-Feb-11
1410	http://dbpedia.org/resource/Joplin,_Missouri	http://dbpedia.org/resource/Pennsylvania	9b89f0b5ca002b8db448277fd194fe55	2017-Mar-03	2017-Mar-02
1410	null	http://dbpedia.org/resource/Pennsylvania	b3b5ce93bec93c3d5c7f719ac8b9475a	2017-Mar-03	2017-Mar-02
1411	http://dbpedia.org/resource/Jackson,_Mississippi	http://dbpedia.org/resource/Montana	136769f2cecef1b573af9516cb981eaf	2017-Feb-06	2017-Feb-06
1412	null	null	172fd4b6b49272cf1691c374deb2c710	2017-Jan-23	2017-Jan-23
1413	http://dbpedia.org/resource/Huntington,_West_Virginia	http://dbpedia.org/resource/West_Virginia	1c9a09150ef17870b5cc3978cbb854bf	2017-Mar-25	2017-Mar-24
1414	null	http://dbpedia.org/resource/Ohio	8ca9b24aa42d06832cb6729361901b89	2017-Jan-31	2017-Jan-30
1415	http://dbpedia.org/resource/Chicago	http://dbpedia.org/resource/Illinois	956504745fbf4abd89825c65c5389ddc	2017-Mar-08	2017-Mar-02
1416	http://dbpedia.org/resource/Phoenix,_Arizona	http://dbpedia.org/resource/Arizona	9b6a82d5763fd63b6dfd82746f956b50	2017-Mar-08	2017-Mar-03
1416	http://dbpedia.org/resource/Phoenix,_Arizona	null	050f247f9ddeecede5bd81aa31e1441c	2017-Mar-03	2017-Mar-03
1417	http://dbpedia.org/resource/Nashville,_Tennessee	http://dbpedia.org/resource/Kentucky	248ba5ad7dfa7deab5f002cf37c8eb4a	2017-Mar-13	2017-Mar-13
1418	http://dbpedia.org/resource/Round_Lake_Park,_Illinois	http://dbpedia.org/resource/Illinois	b493bc7c3c7ff57d72f3bf6eadd042c1	2017-Mar-14	2017-Mar-13
1419	null	http://dbpedia.org/resource/Georgia_(U.S._state)	ba89d4b55ab0cd60711f3b0d53732bbd	2017-Mar-10	null
1420	http://dbpedia.org/resource/Hong_Kong	null	bd49ba27cf6c097735ff2ccb56c64abb	2017-Feb-08	2017-Feb-08
1421	http://dbpedia.org/resource/San_Francisco	http://dbpedia.org/resource/California	aff6d74a03ee424b463b303cca4e93cd	2017-Mar-16	2017-Mar-14
1422	http://dbpedia.org/resource/Shreveport,_Louisiana	http://dbpedia.org/resource/Louisiana	e4e535bd6a9e84af4bd62f482df1c02f	2017-Feb-19	2017-Feb-19
1423	null	null	4de1bfb248d63a0818ed8d04d85379fc	2017-Feb-22	2017-Feb-21
1424	http://dbpedia.org/resource/Philadelphia	http://dbpedia.org/resource/Pennsylvania	184a57a0b259c566457ffc031c100f9d	2017-Mar-11	2017-Mar-10
1424	http://dbpedia.org/resource/Philadelphia	http://dbpedia.org/resource/Pennsylvania	5451792e1cac1d8e2df65afeeebea032	2017-Mar-11	2017-Mar-10
1425	http://dbpedia.org/resource/Grovetown,_Georgia	http://dbpedia.org/resource/Georgia_(U.S._state)	ccdde6c140e5daffd340262f2f904923	2017-Feb-25	2017-Feb-25
1426	http://dbpedia.org/resource/Indianapolis	http://dbpedia.org/resource/Indiana	2f710b71ff39bdcf852fb9e6871e542e	2017-Feb-01	2017-Feb-01
1427	http://dbpedia.org/resource/Jacksonville,_Florida	http://dbpedia.org/resource/Florida	1381915b698755f3561946f0964ca6f5	2017-Mar-19	2017-Mar-19
